Date,Day,S_Guinea,E_Guinea,I_Guinea,R_Guinea,D_Guinea,S_Liberia,E_Liberia,I_Liberia,R_Liberia,D_Liberia,S_SierraLeone,E_SierraLeone,I_SierraLeone,R_SierraLeone,D_SierraLeone,Travel_Rate_Guinea,Travel_Rate_Liberia,Travel_Rate_SierraLeone,Contact_Rate_Guinea,Contact_Rate_Liberia,Contact_Rate_SierraLeone
2015-09-07,618,787593.6970359768,0.00025606975282436,9.51839522355044e-05,2285496.581371531,8913900.508335482,296369.4455911934,0.00032325146912467654,0.00012021815159167693,859716.855080301,3352208.914427799,316098.223248357,2.2256699524536503e-05,8.406171924206842e-06,1160896.4887112393,4527719.285372747,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-08,619,787593.697021726,0.00024105212525815452,8.96017528732075e-05,2285496.581378643,8913900.508363215,296369.44557332766,0.0003042042156208801,0.00011313442545151707,859716.8550892798,3352208.9144628244,316098.22324720066,2.0862965009735276e-05,7.879642134380015e-06,1160896.488711867,4527719.285375192,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-09,620,787593.6970083108,0.00022691485367468616,8.434678996738682e-05,2285496.5813853387,8913900.508389326,296369.44555651414,0.0002862788431014348,0.00010646792894180393,859716.85509773,3352208.914495786,316098.2232461165,1.955663011443651e-05,7.386138402199506e-06,1160896.4887124554,4527719.285377484,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-10,621,787593.6969956831,0.00021360739852168754,7.940027638754442e-05,2285496.5813916414,8913900.508413903,296369.44554069225,0.00026941066165359924,0.00010019460530436322,859716.8551056816,3352208.914526805,316098.2232451,1.8332351005268443e-05,6.923640664427009e-06,1160896.4887130072,4527719.2853796305,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-11,622,787593.6969837962,0.00020108040516118365,7.474386716588588e-05,2285496.5813975744,8913900.508437037,296369.4455258028,0.00025353647727975153,9.42909518798427e-05,859716.8551131648,3352208.9145559943,316098.223244147,1.7184874825943515e-05,6.490163715091986e-06,1160896.4887135245,4527719.285381643,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-12,623,787593.696972606,0.00018928767028948774,7.03603880650979e-05,2285496.5814031586,8913900.508458816,296369.44551179017,0.00023859715433442616,8.87349761496768e-05,859716.8551202073,3352208.9145834656,316098.2232432535,1.6109315313091983e-05,6.083860751373151e-06,1160896.488714009,4527719.285383531,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-13,624,787593.6969620725,0.00017818690028095983,6.623411875455896e-05,2285496.581408416,8913900.508479318,296369.4454986037,0.00022453860363755998,8.350656152574864e-05,859716.8551268345,3352208.9146093167,316098.22324241564,1.5101256828867757e-05,5.7030631088620314e-06,1160896.4887144635,4527719.2853852995,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-14,625,787593.6969521567,0.00016773724318743687,6.234987432967948e-05,2285496.581413365,8913900.508498617,296369.44548619434,0.00021130857205968313,7.858627484892594e-05,859716.8551330712,3352208.914633645,316098.2232416301,1.4156421217631712e-05,5.346153929986978e-06,1160896.4887148896,4527719.285386958,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-15,626,787593.6969428223,0.00015790010330659146,5.869330859856068e-05,2285496.581418024,8913900.508516783,296369.44547451584,0.00019885770420655793,7.395576056696986e-05,859716.8551389406,3352208.9146565404,316098.2232408935,1.3270780893982315e-05,5.01161108995291e-06,1160896.488715289,4527719.285388513,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-16,627,787593.6969340353,0.0001486398402854181,5.525117334758229e-05,2285496.58142241,8913900.508533888,296369.4454635253,0.00018714045232248196,6.959807990073103e-05,859716.8551444641,3352208.9146780865,316098.2232402029,1.2440654582164305e-05,4.6980432309177704e-06,1160896.4887156636,4527719.28538997,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-17,628,787593.6969257639,0.00013992283263100706,5.2010970674779065e-05,2285496.581426538,8913900.508549985,296369.44545318274,0.00017611386019872525,6.549725801893333e-05,859716.855149662,3352208.914698363,316098.2232395554,1.1662583611278065e-05,4.404143106037525e-06,1160896.4887160144,4527719.285391335,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-18,629,787593.6969179773,0.0001317168525764272,4.896072096209407e-05,2285496.5814304245,8913900.50856514,296369.44544344937,0.0001657367519382987,6.163798190023719e-05,859716.8551545539,3352208.9147174447,316098.22323894815,1.0933250145465097e-05,4.128656756043753e-06,1160896.4887163434,4527719.285392617,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-19,630,787593.6969106474,0.00012399195871048193,4.608929486434694e-05,2285496.581434083,8913900.508579407,296369.44543428934,0.000155970892967222,5.800603185886259e-05,859716.8551591574,3352208.9147354024,316098.2232383787,1.024959735614381e-05,3.87042901845765e-06,1160896.4887166517,4527719.285393817,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-20,631,787593.6969037475,0.00011672030532327451,4.338634304350395e-05,2285496.5814375263,8913900.508592835,296369.4454256692,0.00014678074331167735,5.458818900465386e-05,859716.8551634897,3352208.9147523013,316098.2232378449,9.608805082174882e-06,3.6283945029185437e-06,1160896.488716941,4527719.285394943,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-21,632,787593.6968972522,0.00010987501518876744,4.084187493355869e-05,2285496.5814407687,8913900.50860548,296369.4454175569,0.00013813199452813692,5.1371694049846966e-05,859716.8551675668,3352208.914768205,316098.22323734424,9.008144519802263e-06,3.4015219687702257e-06,1160896.4887172119,4527719.285395998,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-22,633,787593.6968911377,0.00010343099746015435,3.844656430841016e-05,2285496.58144382,8913900.508617379,296369.4454099225,0.0001299926326204792,4.834464058479556e-05,859716.8551714036,3352208.914783173,316098.22323687485,8.445085650263665e-06,3.1888554172288145e-06,1160896.4887174661,4527719.285396988,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-23,634,787593.6968853822,9.736513590421034e-05,3.619181707455475e-05,2285496.581446693,8913900.508628584,296369.44540273823,0.00012233318136193163,4.54960684025629e-05,859716.8551750145,3352208.914797257,316098.2232364347,7.917321863961775e-06,2.989522754548982e-06,1160896.4887177043,4527719.285397914,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-24,635,787593.696879964,9.165498546474396e-05,3.4069290482168154e-05,2285496.581449397,8913900.508639129,296369.4453959772,0.00011512501515755249,4.281533122592861e-05,859716.8551784123,3352208.9148105117,316098.2232360219,7.4226042427903756e-06,2.8026742306302677e-06,1160896.4887179276,4527719.285398784,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-25,636,787593.6968748635,8.627951789306951e-05,3.2071167607483744e-05,2285496.5814519427,8913900.508649057,296369.4453896143,0.00010834132499353699,4.029245942456324e-05,859716.8551816102,3352208.9148229863,316098.2232356349,6.958837948059313e-06,2.6275180928607738e-06,1160896.488718137,4527719.285399599,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-26,637,787593.6968700626,8.121979630958728e-05,3.0190411650399376e-05,2285496.581454339,8913900.5086584,296369.445383627,0.00010195799500057562,3.791848137284893e-05,859716.8551846193,3352208.914834724,316098.22323527193,6.52416893737427e-06,2.4633544414870315e-06,1160896.4887183332,4527719.285400363,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-27,638,787593.6968655434,7.64569080332067e-05,2.8419991783416942e-05,2285496.5814565946,8913900.508667197,296369.4453779926,9.595092125812438e-05,3.5684433831197826e-05,859716.855187451,3352208.9148457707,316098.2232349316,6.116721698780275e-06,2.309474330775728e-06,1160896.4887185171,4527719.285401079,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-28,639,787593.6968612891,7.197325606779916e-05,2.675336731234817e-05,2285496.5814587176,8913900.508675478,296369.44537269004,9.02976882198536e-05,3.3581980057883416e-05,859716.855190116,3352208.9148561656,316098.2232346125,5.7347646429718636e-06,2.165223539827091e-06,1160896.4887186897,4527719.28540175,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-29,640,787593.696857284,6.775225468685781e-05,2.51843733861258e-05,2285496.5814607167,8913900.508683275,296369.44536769955,8.497717426414368e-05,3.160326459442372e-05,859716.855192624,3352208.9148659497,316098.22323431325,5.376672259529301e-06,2.029987923267614e-06,1160896.4887188515,4527719.285402381,0.001,0.001,0.001,2.0,1.5,1.8
2015-09-30,641,787593.6968535143,6.377939580310306e-05,2.3707616275125073e-05,2285496.5814625984,8913900.50869061,296369.4453630038,7.997093353251877e-05,2.9741428600519193e-05,859716.855194984,3352208.9148751553,316098.22323403263,5.041061600165899e-06,1.903244696297636e-06,1160896.4887190033,4527719.285402971,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-01,642,787593.696849966,6.003955322061556e-05,2.231747381163882e-05,2285496.58146437,8913900.508697517,296369.4453585849,7.525970478013874e-05,2.7989308283969346e-05,859716.8551972049,3352208.9148838185,316098.22323376953,4.726450519618483e-06,1.7844339339830942e-06,1160896.4887191453,4527719.2854035245,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-02,643,787593.6968466254,5.65188398007442e-05,2.1008783862821358e-05,2285496.5814660364,8913900.50870402,296369.445354426,7.082581751527504e-05,2.634033214866459e-05,859716.855199295,3352208.9148919717,316098.2232335227,4.431494685337771e-06,1.6730476472312597e-06,1160896.4887192785,4527719.285404042,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-03,644,787593.6968434805,5.320430245194514e-05,1.977673154843621e-05,2285496.581467606,8913900.50871014,296369.44535051193,6.665279730687018e-05,2.4788373437412626e-05,859716.8552012623,3352208.9148996454,316098.22323329124,4.154949078545978e-06,1.5686154013225914e-06,1160896.4887194035,4527719.285404529,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-04,645,787593.6968405204,5.008457874417063e-05,1.861709368092593e-05,2285496.5814690837,8913900.508715902,296369.4453468289,6.272621628614234e-05,2.332806594768182e-05,859716.8552031133,3352208.9149068655,316098.2232330742,3.895750583090041e-06,1.4707356579774602e-06,1160896.4887195209,4527719.285404986,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-05,646,787593.696837734,4.714775384635254e-05,1.7525441094433476e-05,2285496.581470474,8913900.508721326,296369.44534336287,5.903091952705864e-05,2.1953773932421084e-05,859716.8552048552,3352208.914913661,316098.2232328707,3.652751532002031e-06,1.3789746967741654e-06,1160896.4887196308,4527719.285405413,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-06,647,787593.6968351107,4.4382943119396696e-05,1.6497727757692578e-05,2285496.581471784,8913900.508726433,296369.44534010073,5.555307420719396e-05,2.0660353070178673e-05,859716.8552064947,3352208.9149200562,316098.22323267977,3.4249177402791283e-06,1.2929417546579335e-06,1160896.4887197337,4527719.285405814,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-07,648,787593.6968326409,4.178008727807243e-05,1.5530214563865643e-05,2285496.581473016,8913900.508731239,296369.44533703063,5.2279904219880156e-05,1.9443051859435257e-05,859716.8552080378,3352208.914926075,316098.22323250066,3.2113025061096692e-06,1.2122791733291705e-06,1160896.4887198303,4527719.28540619,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-08,649,787593.6968303164,3.933010938138531e-05,1.4619527801144497e-05,2285496.581474177,8913900.508735763,296369.44533414167,4.919989334302643e-05,1.8297587025432988e-05,859716.8552094896,3352208.914931739,316098.22323233273,3.0110660004830305e-06,1.1366697658295103e-06,1160896.4887199209,4527719.285406542,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-09,650,787593.6968281281,3.7023749814494254e-05,1.3762225518078099e-05,2285496.581475269,8913900.508740023,296369.44533142284,4.6301280608103014e-05,1.7219584716571987e-05,859716.8552108561,3352208.914937069,316098.2232321753,2.823335344979004e-06,1.0657837355396805e-06,1160896.4887200058,4527719.285406873,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-10,651,787593.6968260681,3.485249318438847e-05,1.2955142584216078e-05,2285496.581476297,8913900.508744033,296369.4453288641,4.357325804970496e-05,1.6205025259842163e-05,859716.855212142,3352208.9149420853,316098.2232320276,2.647316780675131e-06,9.99321245958545e-07,1160896.4887200855,4527719.285407182,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-11,652,787593.6968241286,3.280851195915681e-05,1.2195369389730217e-05,2285496.5814772653,8913900.508747807,296369.445326456,4.100589730621466e-05,1.5250216320862818e-05,859716.8552133522,3352208.914946806,316098.223231889,2.4822881787079574e-06,9.370094832591215e-07,1160896.48872016,4527719.285407472,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-12,653,787593.6968223033,3.088454713110732e-05,1.1480207553818149e-05,2285496.581478176,8913900.50875136,296369.44532418996,3.858999608856293e-05,1.4351735718478119e-05,859716.855214491,3352208.9149512486,316098.2232317591,2.327585454938603e-06,8.78597540461321e-07,1160896.48872023,4527719.285407744,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-13,654,787593.6968205849,2.9073386452029785e-05,1.0806976386075413e-05,2285496.581479034,8913900.508754704,296369.44532205747,3.631640628194609e-05,1.3506181017675063e-05,859716.8552155629,3352208.9149554293,316098.22323163727,2.18254231962534e-06,8.238337605178971e-07,1160896.4887202957,4527719.285408,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-14,655,787593.6968189671,2.736833239177397e-05,1.0173186403140841e-05,2285496.5814798414,8913900.508757852,296369.4453200504,3.417663690946114e-05,1.2710394328171428e-05,859716.8552165715,3352208.9149593636,316098.223231523,2.0465447940806446e-06,7.724862196112125e-07,1160896.4887203572,4527719.285408241,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-15,656,787593.6968174443,2.5763300772251293e-05,9.576575978648354e-06,2285496.581480602,8913900.508760817,296369.4453181617,3.2162981327230727e-05,1.1961509625353776e-05,859716.855217521,3352208.9149630666,316098.2232314158,1.9190428346817564e-06,7.243471179272056e-07,1160896.488720415,4527719.285408464,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-16,657,787593.6968160109,2.425251920604868e-05,9.014999375569899e-06,2285496.581481317,8913900.508763608,296369.4453163844,3.026812900831006e-05,1.1256808209666966e-05,859716.8552184142,3352208.914966551,316098.2232313153,1.7995156779425881e-06,6.792197158018697e-07,1160896.488720469,4527719.285408676,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-17,658,787593.6968146616,2.2830317946952044e-05,8.486349084551043e-06,2285496.581481991,8913900.508766236,296369.4453147117,2.8484896348777398e-05,1.0593618488003518e-05,859716.8552192549,3352208.9149698303,316098.223231221,1.6874478800814204e-06,6.36909299763382e-07,1160896.48872052,4527719.285408873,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-18,659,787593.6968133913,2.149140669584541e-05,7.988658563037298e-06,2285496.5814826246,8913900.508768708,296369.44531313755,2.6806583361442378e-05,9.96944882585362e-06,859716.855220046,3352208.9149729162,316098.22323113255,1.5823615944445427e-06,5.972353401007524e-07,1160896.4887205674,4527719.285409058,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-19,660,787593.6968121958,2.023123848751234e-05,7.5202378348415216e-06,2285496.5814832216,8913900.508771034,296369.44531165634,2.522744301187526e-05,9.38216165001403e-06,859716.8552207904,3352208.91497582,316098.22323104966,1.4838593435397382e-06,5.600477636610955e-07,1160896.488720612,4527719.285409232,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-20,661,787593.6968110705,1.904517621019428e-05,7.0793631974804555e-06,2285496.581483783,8913900.508773224,296369.4453102627,2.3741607130757576e-05,8.829574623136333e-06,859716.8552214908,3352208.914978552,316098.2232309719,1.391527133816025e-06,5.251901810668533e-07,1160896.4887206538,4527719.285409395,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-21,662,787593.696810011,1.7928707633639723e-05,6.664357292970808e-06,2285496.5814843117,8913900.508775286,296369.4453089512,2.2343363782531472e-05,8.309563610359568e-06,859716.85522215,3352208.914981123,316098.223230899,1.3049597912471224e-06,4.92509508389531e-07,1160896.488720693,4527719.285409547,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-22,663,787593.696809014,1.687763355225263e-05,6.273659169280659e-06,2285496.5814848095,8913900.508777227,296369.44530771684,2.1027399981236355e-05,7.820152779446791e-06,859716.8552227702,3352208.9149835436,316098.22323083057,1.2237831630402811e-06,4.618643992189952e-07,1160896.4887207297,4527719.285409691,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-23,664,787593.6968080751,1.5887930135031705e-05,5.9057730478043954e-06,2285496.581485278,8913900.508779055,296369.4453065549,1.978862448100534e-05,7.359448783773653e-06,859716.8552233543,3352208.914985821,316098.22323076637,1.147638342821099e-06,4.33119261018441e-07,1160896.4887207644,4527719.285409825,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-24,665,787593.6968071917,1.49567374563906e-05,5.559636259548796e-06,2285496.581485719,8913900.508780772,296369.445305462,1.8623441162545823e-05,6.9261136938200745e-06,859716.8552239035,3352208.914987963,316098.2232307062,1.0762958194502225e-06,4.0618755701418954e-07,1160896.4887207965,4527719.285409951,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-25,666,787593.6968063602,1.4080263526951158e-05,5.23383915236e-06,2285496.581486134,8913900.50878239,296369.44530443364,1.7527049667815e-05,6.51836241298168e-06,859716.8552244204,3352208.9149899795,316098.2232306497,1.0094141791651224e-06,3.809402819839964e-07,1160896.4887208268,4527719.285410068,0.001,0.001,0.001,2.0,1.5,1.8
2015-10-26,667,787593.6968055774,1.3255186002824011e-05,4.9271468091921525e-06,2285496.5814865245,8913900.508783914,296369.4453034658,1.6495250949074543e-05,6.1346332590182275e-06,859716.8552249068,3352208.9149918766,316098.2232305968,9.467018675945934e-07,3.572673245263424e-07,1160896.4887208552,4527719.285410179,0.001,0.001,0.001,2.0,1.5,1.8
